year,Gear,Source,Mgmt_area,Spp_cde,length,weight,age,Sex,Maturity
2010,Pot,Fishery,SSEI,710,69,3.39,8,Female,0
2010,Pot,Fishery,SSEI,710,69,3.47,6,Female,1
2010,Pot,Fishery,SSEI,710,63,2.45,10,Female,0
2010,Pot,Fishery,SSEI,710,62,2.47,12,Female,0
2010,Pot,Fishery,SSEI,710,71,3.36,7,Female,0
2010,Pot,Fishery,SSEI,710,60,2.1,5,Female,0
2010,Pot,Fishery,SSEI,710,58,2.19,6,Male,0
2010,Pot,Fishery,SSEI,710,76,5.3100000000000005,11,Female,1
2010,Pot,Fishery,SSEI,710,63,2.63,3,Female,0
2010,Pot,Fishery,SSEI,710,50,1.23,10,Female,0
2010,Pot,Fishery,SSEI,710,65,3.0700000000000003,5,Female,1
2010,Pot,Fishery,SSEI,710,66,2.97,3,Female,0
2010,Pot,Fishery,SSEI,710,52,1.43,7,Female,0
2010,Pot,Fishery,SSEI,710,65,3.15,6,Female,0
2010,Pot,Fishery,SSEI,710,55,1.8,4,Male,0
2010,Pot,Fishery,SSEI,710,59,1.97,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.63,3,Male,0
2010,Pot,Fishery,SSEI,710,69,3.33,NA,Female,0
2010,Pot,Fishery,SSEI,710,61,2.5300000000000002,4,Male,1
2010,Pot,Fishery,SSEI,710,61,2.77,NA,Male,1
2010,Pot,Fishery,SSEI,710,58,1.93,4,Male,0
2010,Pot,Fishery,SSEI,710,50,1.26,3,Female,0
2010,Pot,Fishery,SSEI,710,54,1.55,5,Male,0
2010,Pot,Fishery,SSEI,710,52,1.35,NA,Female,0
2010,Pot,Fishery,SSEI,710,67,3.44,7,Male,1
2010,Pot,Fishery,SSEI,710,64,2.36,7,Female,0
2010,Pot,Fishery,SSEI,710,56,1.71,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.2600000000000002,4,Female,0
2010,Pot,Fishery,SSEI,710,69,4,5,Female,0
2010,Pot,Fishery,SSEI,710,55,1.81,4,Male,0
2010,Pot,Fishery,SSEI,710,60,2.33,6,Female,0
2010,Pot,Fishery,SSEI,710,65,2.69,5,Female,0
2010,Pot,Fishery,SSEI,710,62,2.27,5,Female,0
2010,Pot,Fishery,SSEI,710,60,2.23,5,Female,0
2010,Pot,Fishery,SSEI,710,65,2.74,7,Female,0
2010,Pot,Fishery,SSEI,710,61,2.2800000000000002,6,Female,0
2010,Pot,Fishery,SSEI,710,61,2.45,5,Male,1
2010,Pot,Fishery,SSEI,710,64,2.84,6,Female,0
2010,Pot,Fishery,SSEI,710,63,2.81,4,Female,0
2010,Pot,Fishery,SSEI,710,59,2.0100000000000002,5,Female,0
2010,Pot,Fishery,SSEI,710,52,1.43,3,Female,0
2010,Pot,Fishery,SSEI,710,53,1.57,3,Female,0
2010,Pot,Fishery,SSEI,710,57,1.87,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.15,6,Female,0
2010,Pot,Fishery,SSEI,710,65,2.88,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.5300000000000002,6,Male,1
2010,Pot,Fishery,SSEI,710,63,2.59,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.34,7,Female,0
2010,Pot,Fishery,SSEI,710,60,2.21,7,Female,0
2010,Pot,Fishery,SSEI,710,57,2.09,5,Male,1
2010,Pot,Fishery,SSEI,710,64,2.7,5,Female,0
2010,Pot,Fishery,SSEI,710,50,1.1400000000000001,4,Male,0
2010,Pot,Fishery,SSEI,710,61,2.33,6,Female,0
2010,Pot,Fishery,SSEI,710,67,3.3000000000000003,5,Female,0
2010,Pot,Fishery,SSEI,710,63,2.8000000000000003,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.7600000000000002,5,Male,0
2010,Pot,Fishery,SSEI,710,54,1.68,3,Female,0
2010,Pot,Fishery,SSEI,710,61,2.48,10,Male,1
2010,Pot,Fishery,SSEI,710,54,1.6500000000000001,4,Female,0
2010,Pot,Fishery,SSEI,710,55,1.6300000000000001,4,Female,0
2010,Pot,Fishery,SSEI,710,59,2.34,7,Female,0
2010,Pot,Fishery,SSEI,710,52,1.46,4,Female,0
2010,Pot,Fishery,SSEI,710,50,1.33,2,Male,0
2010,Pot,Fishery,SSEI,710,55,1.85,3,Female,0
2010,Pot,Fishery,SSEI,710,66,3.17,4,Female,0
2010,Pot,Fishery,SSEI,710,62,3.04,9,Male,1
2010,Pot,Fishery,SSEI,710,63,2.79,20,Male,1
2010,Pot,Fishery,SSEI,710,55,1.72,4,Female,0
2010,Pot,Fishery,SSEI,710,59,1.6400000000000001,6,Male,0
2010,Pot,Fishery,SSEI,710,50,1.1,4,Male,0
2010,Pot,Fishery,SSEI,710,53,1.56,4,Male,0
2010,Pot,Fishery,SSEI,710,56,1.8800000000000001,4,Female,0
2010,Pot,Fishery,SSEI,710,50,1.34,2,Male,0
2010,Pot,Fishery,SSEI,710,52,1.4000000000000001,3,Female,0
2010,Pot,Fishery,SSEI,710,49,1.1300000000000001,2,Male,0
2010,Pot,Fishery,SSEI,710,59,1.8800000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,45,0.9400000000000001,3,Male,0
2010,Pot,Fishery,SSEI,710,57,1.62,4,Male,0
2010,Pot,Fishery,SSEI,710,66,3.25,5,Male,0
2010,Pot,Fishery,SSEI,710,67,4.09,21,Male,1
2010,Pot,Fishery,SSEI,710,62,2.45,6,Female,1
2010,Pot,Fishery,SSEI,710,64,2.72,9,Female,0
2010,Pot,Fishery,SSEI,710,54,1.52,2,Male,0
2010,Pot,Fishery,SSEI,710,59,2.43,5,Male,0
2010,Pot,Fishery,SSEI,710,57,1.86,10,Female,0
2010,Pot,Fishery,SSEI,710,62,2.42,8,Female,0
2010,Pot,Fishery,SSEI,710,60,1.95,4,Female,0
2010,Pot,Fishery,SSEI,710,51,1.23,4,Female,0
2010,Pot,Fishery,SSEI,710,50,1.9000000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,73,4.36,11,Female,1
2010,Pot,Fishery,SSEI,710,69,3.87,7,Female,0
2010,Pot,Fishery,SSEI,710,55,1.6300000000000001,6,Male,0
2010,Pot,Fishery,SSEI,710,60,2.1,6,Male,0
2010,Pot,Fishery,SSEI,710,53,1.51,4,Male,0
2010,Pot,Fishery,SSEI,710,62,2.46,7,Female,1
2010,Pot,Fishery,SSEI,710,60,2.15,5,Female,0
2010,Pot,Fishery,SSEI,710,68,3.16,9,Female,1
2010,Pot,Fishery,SSEI,710,57,2.02,9,Female,0
2010,Pot,Fishery,SSEI,710,72,4,13,Female,1
2010,Pot,Fishery,SSEI,710,64,2.71,7,Female,1
2010,Pot,Fishery,SSEI,710,59,2.22,9,Male,1
2010,Pot,Fishery,SSEI,710,63,2.92,12,Male,1
2010,Pot,Fishery,SSEI,710,56,2.16,4,Male,1
2010,Pot,Fishery,SSEI,710,72,3.7,12,Female,1
2010,Pot,Fishery,SSEI,710,71,3.9,15,Female,1
2010,Pot,Fishery,SSEI,710,63,3.02,13,Female,1
2010,Pot,Fishery,SSEI,710,66,3.11,11,Female,1
2010,Pot,Fishery,SSEI,710,49,1.02,3,Female,0
2010,Pot,Fishery,SSEI,710,80,5.48,13,Female,1
2010,Pot,Fishery,SSEI,710,59,2.24,4,Female,0
2010,Pot,Fishery,SSEI,710,65,3.31,10,Female,1
2010,Pot,Fishery,SSEI,710,62,2.58,6,Female,0
2010,Pot,Fishery,SSEI,710,58,1.95,4,Female,0
2010,Pot,Fishery,SSEI,710,57,2.0100000000000002,7,Female,0
2010,Pot,Fishery,SSEI,710,58,1.97,8,Male,0
2010,Pot,Fishery,SSEI,710,66,3.38,12,Female,1
2010,Pot,Fishery,SSEI,710,63,2.48,8,Female,0
2010,Pot,Fishery,SSEI,710,56,1.73,6,Female,0
2010,Pot,Fishery,SSEI,710,52,1.1500000000000001,4,Male,0
2010,Pot,Fishery,SSEI,710,58,2.33,7,Male,1
2010,Pot,Fishery,SSEI,710,56,1.96,7,Female,0
2010,Pot,Fishery,SSEI,710,65,2.8000000000000003,9,Female,1
2010,Pot,Fishery,SSEI,710,62,2.72,11,Male,1
2010,Pot,Fishery,SSEI,710,58,2.1,4,Male,0
2010,Pot,Fishery,SSEI,710,61,2.6,7,Female,0
2010,Pot,Fishery,SSEI,710,58,2.11,5,Female,0
2010,Pot,Fishery,SSEI,710,65,3.19,11,Female,1
2010,Pot,Fishery,SSEI,710,61,2.43,7,Female,1
2010,Pot,Fishery,SSEI,710,76,4.75,15,Female,1
2010,Pot,Fishery,SSEI,710,62,2.71,10,Male,1
2010,Pot,Fishery,SSEI,710,53,1.1500000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,62,2,7,Female,0
2010,Pot,Fishery,SSEI,710,68,3.2,10,Female,1
2010,Pot,Fishery,SSEI,710,61,2.48,6,Female,0
2010,Pot,Fishery,SSEI,710,67,3.38,13,Female,1
2010,Pot,Fishery,SSEI,710,62,2.77,7,Female,1
2010,Pot,Fishery,SSEI,710,67,3.22,11,Female,1
2010,Pot,Fishery,SSEI,710,64,2.72,5,Female,1
2010,Pot,Fishery,SSEI,710,54,1.6500000000000001,4,Male,0
2010,Pot,Fishery,SSEI,710,67,3.23,9,Female,1
2010,Pot,Fishery,SSEI,710,63,2.65,7,Female,0
2010,Pot,Fishery,SSEI,710,63,2.67,6,Male,0
2010,Pot,Fishery,SSEI,710,67,2.89,9,Female,1
2010,Pot,Fishery,SSEI,710,63,2.61,7,Female,1
2010,Pot,Fishery,SSEI,710,65,3.18,8,Female,1
2010,Pot,Fishery,SSEI,710,60,2.27,4,Female,0
2010,Pot,Fishery,SSEI,710,71,3.92,12,Female,1
2010,Pot,Fishery,SSEI,710,58,2.39,8,Male,1
2010,Pot,Fishery,SSEI,710,56,2.14,7,Male,1
2010,Pot,Fishery,SSEI,710,73,3.93,16,Female,1
2010,Pot,Fishery,SSEI,710,51,1.55,6,Male,1
2010,Pot,Fishery,SSEI,710,56,2.07,6,Male,1
2010,Pot,Fishery,SSEI,710,60,2.39,5,Female,0
2010,Pot,Fishery,SSEI,710,68,3.36,10,Female,1
2010,Pot,Fishery,SSEI,710,69,3.75,10,Female,1
2010,Pot,Fishery,SSEI,710,62,2.62,6,Female,1
2010,Pot,Fishery,SSEI,710,59.7,2.31,7,Female,0
2010,Pot,Fishery,SSEI,710,73,3.62,12,Female,1
2010,Pot,Fishery,SSEI,710,62,2.44,9,Female,0
2010,Pot,Fishery,SSEI,710,65,3.06,10,Female,0
2010,Pot,Fishery,SSEI,710,66,3.2800000000000002,12,Male,1
2010,Pot,Fishery,SSEI,710,54,1.34,3,Female,0
2010,Pot,Fishery,SSEI,710,68,3.41,8,Female,1
2010,Pot,Fishery,SSEI,710,56,1.69,6,Female,0
2010,Pot,Fishery,SSEI,710,52,1.3800000000000001,7,Male,0
2010,Pot,Fishery,SSEI,710,59,2.23,5,Male,0
2010,Pot,Fishery,SSEI,710,63,2.43,5,Female,0
2010,Pot,Fishery,SSEI,710,70,3.8200000000000003,13,Female,1
2010,Pot,Fishery,SSEI,710,62,2.58,7,Male,1
2010,Pot,Fishery,SSEI,710,65,2.79,9,Female,1
2010,Pot,Fishery,SSEI,710,63,2.67,7,Female,0
2010,Pot,Fishery,SSEI,710,53,1.56,5,Female,0
2010,Pot,Fishery,SSEI,710,66,2.84,6,Female,0
2010,Pot,Fishery,SSEI,710,61,2.54,7,Female,0
2010,Pot,Fishery,SSEI,710,66,3.41,5,Female,0
2010,Pot,Fishery,SSEI,710,56,1.67,6,Female,0
2010,Pot,Fishery,SSEI,710,60,2.39,7,Female,0
2010,Pot,Fishery,SSEI,710,58,1.9000000000000001,7,Male,0
2010,Pot,Fishery,SSEI,710,68,3.9,16,Female,1
2010,Pot,Fishery,SSEI,710,55,1.71,8,Male,0
2010,Pot,Fishery,SSEI,710,60,2.54,10,Male,1
2010,Pot,Fishery,SSEI,710,54,1.5,4,Female,0
2010,Pot,Fishery,SSEI,710,63,2.86,5,Female,0
2010,Pot,Fishery,SSEI,710,60,2.31,5,Male,0
2010,Pot,Fishery,SSEI,710,63,2.6,7,Male,1
2010,Pot,Fishery,SSEI,710,63,2.71,8,Female,0
2010,Pot,Fishery,SSEI,710,60,2.61,7,Male,1
2010,Pot,Fishery,SSEI,710,53,1.42,3,Female,0
2010,Pot,Fishery,SSEI,710,63,2.56,7,Female,0
2010,Pot,Fishery,SSEI,710,47,0.9500000000000001,3,Male,0
2010,Pot,Fishery,SSEI,710,64,3,5,Female,0
2010,Pot,Fishery,SSEI,710,57,2.21,5,Male,1
2010,Pot,Fishery,SSEI,710,70,3.63,9,Female,1
2010,Pot,Fishery,SSEI,710,64,2.91,5,Female,0
2010,Pot,Fishery,SSEI,710,65,3.0700000000000003,8,Female,0
2010,Pot,Fishery,SSEI,710,66,3.2800000000000002,11,Female,1
2010,Pot,Fishery,SSEI,710,61,2.05,7,Female,0
2010,Pot,Fishery,SSEI,710,69,3.5,6,Female,0
2010,Pot,Fishery,SSEI,710,64,2.94,7,Female,0
2010,Pot,Fishery,SSEI,710,54,1.3900000000000001,6,Male,0
2010,Pot,Fishery,SSEI,710,62,2.31,7,Female,0
2010,Pot,Fishery,SSEI,710,66,3.24,5,Female,0
2010,Pot,Fishery,SSEI,710,53,1.3800000000000001,5,Male,0
2010,Pot,Fishery,SSEI,710,61,2.58,9,Male,1
2010,Pot,Fishery,SSEI,710,56,1.6500000000000001,3,Female,0
2010,Pot,Fishery,SSEI,710,80,5.23,15,Female,1
2010,Pot,Fishery,SSEI,710,63,2.44,6,Female,0
2010,Pot,Fishery,SSEI,710,61,2.5300000000000002,8,Male,1
2010,Pot,Fishery,SSEI,710,59,2.02,7,Female,0
2010,Pot,Fishery,SSEI,710,58,2.38,5,Male,1
2010,Pot,Fishery,SSEI,710,59,2.2,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.25,6,Female,0
2010,Pot,Fishery,SSEI,710,60,1.97,8,Female,0
2010,Pot,Fishery,SSEI,710,53,1.53,2,Male,0
2010,Pot,Fishery,SSEI,710,51,1.2,7,Male,0
2010,Pot,Fishery,SSEI,710,66,3.17,6,Female,1
2010,Pot,Fishery,SSEI,710,71,4.12,6,Female,1
2010,Pot,Fishery,SSEI,710,61,2.69,10,Male,0
2010,Pot,Fishery,SSEI,710,64,2.95,5,Female,0
2010,Pot,Fishery,SSEI,710,62,2.5,6,Female,0
2010,Pot,Fishery,SSEI,710,65,2.66,7,Female,0
2010,Pot,Fishery,SSEI,710,73,4.45,11,Female,1
2010,Pot,Fishery,SSEI,710,61,2.77,8,Male,1
2010,Pot,Fishery,SSEI,710,58,2.34,6,Male,1
2010,Pot,Fishery,SSEI,710,64,2.93,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.5100000000000002,5,Male,1
2010,Pot,Fishery,SSEI,710,76,4.65,10,Female,1
2010,Pot,Fishery,SSEI,710,65,2.82,8,Female,1
2010,Pot,Fishery,SSEI,710,52,1.51,4,Male,0
2010,Pot,Fishery,SSEI,710,56,1.69,8,Female,0
2010,Pot,Fishery,SSEI,710,58,1.95,4,Male,0
2010,Pot,Fishery,SSEI,710,61,2.4,6,Female,0
2010,Pot,Fishery,SSEI,710,74,4.84,10,Female,1
2010,Pot,Fishery,SSEI,710,50,1.1300000000000001,3,Female,0
2010,Pot,Fishery,SSEI,710,57,1.78,5,Female,0
2010,Pot,Fishery,SSEI,710,62,2.49,6,Male,0
2010,Pot,Fishery,SSEI,710,67,3.25,7,Female,0
2010,Pot,Fishery,SSEI,710,68,3.19,10,Female,0
2010,Pot,Fishery,SSEI,710,68,3.66,5,Female,0
2010,Pot,Fishery,SSEI,710,55,1.62,4,Male,0
2010,Pot,Fishery,SSEI,710,64,2.33,6,Female,0
2010,Pot,Fishery,SSEI,710,61,2.29,6,Female,0
2010,Pot,Fishery,SSEI,710,69,3.45,14,Female,0
2010,Pot,Fishery,SSEI,710,62,2.72,7,Male,1
2010,Pot,Fishery,SSEI,710,55,1.44,3,Female,0
2010,Pot,Fishery,SSEI,710,67,3.16,6,Female,0
2010,Pot,Fishery,SSEI,710,52,1.35,3,Female,0
2010,Pot,Fishery,SSEI,710,54,1.42,6,Male,0
2010,Pot,Fishery,SSEI,710,55,1.46,2,Female,0
2010,Pot,Fishery,SSEI,710,67,2.82,8,Female,0
2010,Pot,Fishery,SSEI,710,64,2.73,7,Female,1
2010,Pot,Fishery,SSEI,710,65,2.7,5,Female,0
2010,Pot,Fishery,SSEI,710,58,2.18,14,Male,1
2010,Pot,Fishery,SSEI,710,56,1.74,3,Female,0
2010,Pot,Fishery,SSEI,710,58,2.1,8,Female,0
2010,Pot,Fishery,SSEI,710,53,1.37,3,Female,0
2010,Pot,Fishery,SSEI,710,58,2.21,6,Female,0
2010,Pot,Fishery,SSEI,710,51,1.3800000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,66,3.02,5,Female,0
2010,Pot,Fishery,SSEI,710,55,1.53,4,Male,0
2010,Pot,Fishery,SSEI,710,53,1.28,4,Female,0
2010,Pot,Fishery,SSEI,710,51,1.24,3,Male,0
2010,Pot,Fishery,SSEI,710,60,2.39,7,Female,0
2010,Pot,Fishery,SSEI,710,60,2.71,6,Male,1
2010,Pot,Fishery,SSEI,710,64,3.04,6,Female,0
2010,Pot,Fishery,SSEI,710,55,1.83,8,Female,0
2010,Pot,Fishery,SSEI,710,64,2.91,13,Female,1
2010,Pot,Fishery,SSEI,710,63,2.74,6,Male,0
2010,Pot,Fishery,SSEI,710,50,1.34,4,Female,0
2010,Pot,Fishery,SSEI,710,49,1.19,5,Female,0
2010,Pot,Fishery,SSEI,710,71,3.9,7,Female,1
2010,Pot,Fishery,SSEI,710,55,1.81,4,Male,0
2010,Pot,Fishery,SSEI,710,61,2.44,6,Female,0
2010,Pot,Fishery,SSEI,710,56,1.68,5,Female,0
2010,Pot,Fishery,SSEI,710,67,3.09,7,Female,0
2010,Pot,Fishery,SSEI,710,46,0.93,3,Female,0
2010,Pot,Fishery,SSEI,710,65,3.04,7,Female,0
2010,Pot,Fishery,SSEI,710,64,3.02,8,Female,1
2010,Pot,Fishery,SSEI,710,65,2.99,9,Female,0
2010,Pot,Fishery,SSEI,710,65,3.2,7,Female,0
2010,Pot,Fishery,SSEI,710,65,2.97,6,Female,0
2010,Pot,Fishery,SSEI,710,50,1.2,3,Male,0
2010,Pot,Fishery,SSEI,710,67,3.11,10,Male,1
2010,Pot,Fishery,SSEI,710,53,1.74,4,Male,0
2010,Pot,Fishery,SSEI,710,60,2.15,3,Female,0
2010,Pot,Fishery,SSEI,710,60,2.5,6,Male,1
2010,Pot,Fishery,SSEI,710,61,2.69,8,Female,0
2010,Pot,Fishery,SSEI,710,52,1.61,3,Male,0
2010,Pot,Fishery,SSEI,710,58,2.08,6,Female,0
2010,Pot,Fishery,SSEI,710,58,1.98,4,Female,0
2010,Pot,Fishery,SSEI,710,61,2.57,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.7,6,Female,0
2010,Pot,Fishery,SSEI,710,64,2.91,5,Female,0
2010,Pot,Fishery,SSEI,710,66,3.1,7,Female,1
2010,Pot,Fishery,SSEI,710,72,3.95,11,Female,1
2010,Pot,Fishery,SSEI,710,67,3.45,6,Female,1
2010,Pot,Fishery,SSEI,710,67,2.91,2,Female,0
2010,Pot,Fishery,SSEI,710,58,2.18,6,Male,0
2010,Pot,Fishery,SSEI,710,66,2.9,7,Female,0
2010,Pot,Fishery,SSEI,710,67,3.29,4,Female,1
2010,Pot,Fishery,SSEI,710,65,2.87,5,Female,0
2010,Pot,Fishery,SSEI,710,52,1.37,6,Male,0
2010,Pot,Fishery,SSEI,710,66,3.06,3,Female,0
2010,Pot,Fishery,SSEI,710,61,2.22,7,Female,0
2010,Pot,Fishery,SSEI,710,56,1.8,12,Male,0
2010,Pot,Fishery,SSEI,710,64,2.7800000000000002,9,Female,0
2010,Pot,Fishery,SSEI,710,65,2.7800000000000002,10,Female,1
2010,Pot,Fishery,SSEI,710,60,2.25,3,Female,0
2010,Pot,Fishery,SSEI,710,55,1.68,6,Female,0
2010,Pot,Fishery,SSEI,710,60,2.38,9,Male,1
2010,Pot,Fishery,SSEI,710,62,2.8000000000000003,6,Female,0
2010,Pot,Fishery,SSEI,710,65,3.13,8,Female,1
2010,Pot,Fishery,SSEI,710,56,1.82,9,Male,0
2010,Pot,Fishery,SSEI,710,51,1.35,6,Male,0
2010,Pot,Fishery,SSEI,710,64,3.61,5,Male,1
2010,Pot,Fishery,SSEI,710,61,2.35,7,Female,0
2010,Pot,Fishery,SSEI,710,53,1.53,10,Female,0
2010,Pot,Fishery,SSEI,710,62,2.5500000000000003,7,Female,0
2010,Pot,Fishery,SSEI,710,65,2.81,7,Female,0
2010,Pot,Fishery,SSEI,710,49,1.09,6,Female,0
2010,Pot,Fishery,SSEI,710,58,1.8900000000000001,7,Female,0
2010,Pot,Fishery,SSEI,710,59,1.69,5,Male,0
2010,Pot,Fishery,SSEI,710,64,2.8000000000000003,6,Female,0
2010,Pot,Fishery,SSEI,710,63,2.7800000000000002,6,Male,1
2010,Pot,Fishery,SSEI,710,59,2.18,7,Male,0
2010,Pot,Fishery,SSEI,710,65,3.25,11,Male,1
2010,Pot,Fishery,SSEI,710,51,1.35,3,Female,0
2010,Pot,Fishery,SSEI,710,52,1.32,7,Male,0
2010,Pot,Fishery,SSEI,710,61,2.49,7,Female,0
2010,Pot,Fishery,SSEI,710,60,2.77,8,Male,1
2010,Pot,Fishery,SSEI,710,63,2.71,9,Female,0
2010,Pot,Fishery,SSEI,710,55,1.85,14,Male,1
2010,Pot,Fishery,SSEI,710,63,2.56,15,Male,1
2010,Pot,Fishery,SSEI,710,59,1.99,7,Female,0
2010,Pot,Fishery,SSEI,710,51,1.2,7,Female,0
2010,Pot,Fishery,SSEI,710,61,2.25,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.52,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.54,8,Male,1
2010,Pot,Fishery,SSEI,710,63,2.62,7,Female,0
2010,Pot,Fishery,SSEI,710,76,4,12,Female,1
2010,Pot,Fishery,SSEI,710,67,2.77,9,Female,0
2010,Pot,Fishery,SSEI,710,53,1.41,2,Male,0
2010,Pot,Fishery,SSEI,710,56,1.71,5,Female,0
2010,Pot,Fishery,SSEI,710,63,2.69,12,Male,1
2010,Pot,Fishery,SSEI,710,63,2.58,7,Female,1
2010,Pot,Fishery,SSEI,710,61,2.2600000000000002,6,Male,1
2010,Pot,Fishery,SSEI,710,59,2.33,7,Male,1
2010,Pot,Fishery,SSEI,710,56,1.99,5,Female,0
2010,Pot,Fishery,SSEI,710,59,2.07,5,Male,1
2010,Pot,Fishery,SSEI,710,62,2.65,8,Male,1
2010,Pot,Fishery,SSEI,710,59,2,6,Female,0
2010,Pot,Fishery,SSEI,710,54,1.61,5,Male,1
2010,Pot,Fishery,SSEI,710,60,2.49,9,Male,1
2010,Pot,Fishery,SSEI,710,62,2.54,6,Female,0
2010,Pot,Fishery,SSEI,710,58,2,6,Female,0
2010,Pot,Fishery,SSEI,710,66,3.0300000000000002,5,Female,0
2010,Pot,Fishery,SSEI,710,57,2.14,5,Male,1
2010,Pot,Fishery,SSEI,710,60,2.39,9,Female,0
2010,Pot,Fishery,SSEI,710,56,1.9100000000000001,8,Male,0
2010,Pot,Fishery,SSEI,710,62,2.42,11,Male,1
2010,Pot,Fishery,SSEI,710,58,1.92,6,Male,0
2010,Pot,Fishery,SSEI,710,67,3.13,9,Female,1
2010,Pot,Fishery,SSEI,710,68,3.39,10,Female,1
2010,Pot,Fishery,SSEI,710,55,2,8,Male,1
2010,Pot,Fishery,SSEI,710,65,3.06,8,Female,0
2010,Pot,Fishery,SSEI,710,61,2.61,9,Male,1
2010,Pot,Fishery,SSEI,710,51,1.3,5,Male,0
2010,Pot,Fishery,SSEI,710,64,2.75,6,Female,0
2010,Pot,Fishery,SSEI,710,52,1.4000000000000001,3,Female,0
2010,Pot,Fishery,SSEI,710,72,4.17,9,Female,1
2010,Pot,Fishery,SSEI,710,60,2.56,6,Female,0
2010,Pot,Fishery,SSEI,710,49,2,4,Female,0
2010,Pot,Fishery,SSEI,710,53,1.53,4,Female,0
2010,Pot,Fishery,SSEI,710,64,2.72,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.57,10,Male,1
2010,Pot,Fishery,SSEI,710,61,2.5300000000000002,6,Female,0
2010,Pot,Fishery,SSEI,710,54,1.6400000000000001,6,Male,0
2010,Pot,Fishery,SSEI,710,51,1.31,3,Female,0
2010,Pot,Fishery,SSEI,710,52,1.37,3,Male,0
2010,Pot,Fishery,SSEI,710,63,2.61,6,Female,0
2010,Pot,Fishery,SSEI,710,69,3.97,12,Male,1
2010,Pot,Fishery,SSEI,710,61,2.95,10,Male,0
2010,Pot,Fishery,SSEI,710,72,4.25,9,Female,1
2010,Pot,Fishery,SSEI,710,65,2.5,7,Female,0
2010,Pot,Fishery,SSEI,710,60,2.34,4,Male,0
2010,Pot,Fishery,SSEI,710,51,1.35,3,Female,0
2010,Pot,Fishery,SSEI,710,56,1.96,5,Female,0
2010,Pot,Fishery,SSEI,710,67,3.29,9,Female,1
2010,Pot,Fishery,SSEI,710,56,1.6600000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,60,2.27,6,Female,0
2010,Pot,Fishery,SSEI,710,62,2.81,7,Male,1
2010,Pot,Fishery,SSEI,710,64,2.7,5,Female,0
2010,Pot,Fishery,SSEI,710,61,2.3000000000000003,5,Female,0
2010,Pot,Fishery,SSEI,710,64,2.95,5,Female,0
2010,Pot,Fishery,SSEI,710,64,2.84,10,Male,1
2010,Pot,Fishery,SSEI,710,47,1.07,5,Female,0
2010,Pot,Fishery,SSEI,710,57,1.92,4,Female,0
2010,Pot,Fishery,SSEI,710,71,4.05,9,Female,1
2010,Pot,Fishery,SSEI,710,67,3.39,5,Female,0
2010,Pot,Fishery,SSEI,710,48,1.1,3,Male,0
2010,Pot,Fishery,SSEI,710,65,2.92,6,Female,0
2010,Pot,Fishery,SSEI,710,63,2.57,6,Female,0
2010,Pot,Fishery,SSEI,710,64,2.73,7,Female,0
2010,Pot,Fishery,SSEI,710,55,1.84,4,Female,0
2010,Pot,Fishery,SSEI,710,56,1.77,5,Female,0
2010,Pot,Fishery,SSEI,710,55,1.7,4,Female,0
2010,Pot,Fishery,SSEI,710,63,3.1,14,Male,1
2010,Pot,Fishery,SSEI,710,67,3.27,6,Female,1
2010,Pot,Fishery,SSEI,710,52,1.48,6,Female,0
2010,Pot,Fishery,SSEI,710,52,1.3800000000000001,5,Female,0
2010,Pot,Fishery,SSEI,710,63,2.71,9,Male,1
2010,Pot,Fishery,SSEI,710,59,1.73,9,Female,0
2010,Pot,Fishery,SSEI,710,62,2.3000000000000003,5,Female,0
2010,Pot,Fishery,SSEI,710,48,1,3,Female,0
2010,Pot,Fishery,SSEI,710,64,2.88,8,Male,1
2010,Pot,Fishery,SSEI,710,52,1.36,3,Female,0
2010,Pot,Fishery,SSEI,710,63,2.9,10,Male,1
2010,Pot,Fishery,SSEI,710,53,1.29,7,Female,0
2010,Pot,Fishery,SSEI,710,62,2.61,6,Male,1
2010,Pot,Fishery,SSEI,710,52,1.37,3,Female,0
2010,Pot,Fishery,SSEI,710,65,3.0500000000000003,11,Male,1
2010,Pot,Fishery,SSEI,710,50,1.25,3,Male,0
2010,Pot,Fishery,SSEI,710,47,1.01,2,Female,0
2010,Pot,Fishery,SSEI,710,65,2.87,8,Female,0
2010,Pot,Fishery,SSEI,710,62,2.49,5,Female,0
2010,Pot,Fishery,SSEI,710,63,3.13,7,Male,1
2010,Pot,Fishery,SSEI,710,54,1.71,4,Female,0
